epoch,loss
1,0.6931270252574574
2,0.6930238225243308
3,0.692852724682201
4,0.6927769400856711
5,0.6926595677029003
6,0.692502655766227
7,0.6922843185338107
8,0.6920513835820284
9,0.6923418261788108
10,0.6918371482328936
11,0.691600192676891
12,0.6914332509040833
13,0.6912096630443226
14,0.6910320682959123
15,0.6909814368594777
16,0.6906313083388589
17,0.6903909986669367
18,0.6901261752301996
19,0.689934410832145
20,0.6897387504577637
21,0.6895446235483343
22,0.6893356821753762
23,0.6890613870187239
24,0.6889231313358654
25,0.6888457970185713
26,0.688863835551522
27,0.6885647882114757
28,0.6882788376374678
29,0.6879371892322194
30,0.6877406402067705
31,0.6875995072451505
32,0.6873024051839655
33,0.6870834881609137
34,0.6902898712591692
35,0.6879211880943992
36,0.6882351203398271
37,0.6870797222310846
38,0.6862737265500155
39,0.6863451329144564
40,0.6864392865787853
41,0.6868523576042869
42,0.6862931739200245
43,0.6854996897957542
44,0.6853823174129833
45,0.6857265667481856
46,0.6852385672655973
47,0.684786016290838
48,0.6844821030443365
49,0.6845412687821821
50,0.6847257180647417
51,0.6850652423771945
52,0.684921080415899
53,0.6854060671546243
54,0.6844700520688837
55,0.6844286972826178
56,0.6829465519298207
57,0.6828618754040111
58,0.6826212514530529
59,0.6826769980517301
60,0.682163579897447
61,0.6825787858529524
62,0.6817823214964434
63,0.6818048628893766
64,0.681873386556452
65,0.6816521937196905
66,0.6810194958340038
67,0.6807573979551141
68,0.6808398745276711
69,0.6808142120187933
70,0.6801968108523976
71,0.6803805828094482
72,0.6798956448381598
73,0.6793944998220964
74,0.6800708933310076
75,0.6803167570721019
76,0.6796558553522284
77,0.678854460066015
78,0.6791309985247526
79,0.6783552820032294
80,0.6781113635409962
81,0.6782788471742109
82,0.678403680974787
83,0.6790587306022644
84,0.6781838590448553
85,0.6785608421672474
86,0.6802713166583668
87,0.6833598071878607
88,0.6821290525523099
89,0.6790224963968451
90,0.6795141371813688
91,0.6818634813482111
92,0.6865999590266835
93,0.6838649836453524
94,0.6843672503124584
95,0.6843042807145552
96,0.6817925247279081
97,0.6789086190136996
98,0.680939490144903
99,0.6827821027148854
100,0.6783883950927041
101,0.6767931255427274
102,0.6748356873338873
103,0.6746370792388916
104,0.6743876934051514
105,0.6742637645114552
106,0.6745083657178012
107,0.674285579811443
108,0.6737953695383939
109,0.6744486635381525
110,0.6735217462886464
111,0.6733245145190846
112,0.6733297055417841
113,0.6730352260849692
114,0.6726244037801569
115,0.6725333766503767
116,0.6728165908293291
117,0.6727449785579335
118,0.6727625619281422
119,0.6725733334367926
120,0.6721122427420183
121,0.6718249375169928
122,0.6720372113314542
123,0.671594419262626
124,0.6718017621473833
125,0.6707686565139077
126,0.672632401639765
127,0.6750158830122515
128,0.6760358593680642
129,0.6776707930998369
130,0.6768215244466608
131,0.6744531067934904
132,0.6817995309829712
133,0.675645958293568
134,0.6746778379787098
135,0.6753918582742865
136,0.6731616366993297
137,0.6723202521150763
138,0.67207778042013
139,0.6716827099973505
140,0.671547683802518
141,0.6711089827797629
142,0.6708063429052179
143,0.6708940755237233
144,0.669991368597204
145,0.6702768531712618
146,0.6706687862222845
147,0.6696586771444841
148,0.6696861277927052
149,0.6696369377049533
150,0.6719520688056946
151,0.668685869737105
152,0.6719312938776884
153,0.6734744527123191
154,0.6678249023177407
155,0.6683609593998302
156,0.6676460667089983
157,0.668284307826649
158,0.6680328033187173
159,0.667282375422391
160,0.6679944233460859
161,0.6670716296542775
162,0.6665602868253534
163,0.6662919412959706
164,0.6665006930177862
165,0.6654766743833368
166,0.6658151583238081
167,0.6654957641254772
168,0.6652078628540039
169,0.6658166538585316
170,0.6666108640757474
171,0.6681794903495095
172,0.6701973189007152
173,0.669350266456604
174,0.6652630946852944
175,0.6678992184725675
176,0.6668712009083141
177,0.6671261787414551
178,0.6669150157408281
179,0.6701027046550404
180,0.667678334496238
181,0.6645070802081715
182,0.6638215400955894
183,0.6634292765097185
184,0.6628911332650618
185,0.6633398803797635
186,0.6648302457549355
187,0.6632237867875532
188,0.662661915475672
189,0.6624408418482001
190,0.6627435088157654
191,0.662035730752078
192,0.662060634656386
193,0.6669695377349854
194,0.6653284647248008
195,0.6624093164097179
196,0.6617279323664579
197,0.6616735620932146
198,0.6606086980212819
199,0.6610596396706321
200,0.6608657186681574
201,0.6610515280203386
202,0.6599721366708929
203,0.6596812443299727
204,0.6596422141248529
205,0.6601586558602073
206,0.6599160541187633
207,0.6596838235855103
208,0.6605370749126781
209,0.6608076312325217
210,0.6622178662906993
211,0.6678544662215493
212,0.6728873144496571
213,0.669507774439725
214,0.6666238795627247
215,0.6650034568526528
216,0.6644492528655312
217,0.6611684235659513
218,0.6612009514461864
219,0.6597479744391008
220,0.6587187593633478
221,0.6631157940084283
222,0.6691557385704734
223,0.6662455417893149
224,0.6606518517840992
225,0.6587428884072737
226,0.6592420773072676
227,0.6578803821043535
228,0.657204351641915
229,0.6574376062913374
230,0.6583357128230009
231,0.6587605584751476
232,0.6588922305540605
233,0.656367995522239
234,0.6562965945764021
235,0.6558158180930398
236,0.6556337475776672
237,0.6558396816253662
238,0.6553028605201028
239,0.6554766514084556
240,0.6550197709690441
241,0.6551491130482067
242,0.6546426957303827
243,0.655957509170879
244,0.654989318414168
245,0.6551325375383551
246,0.6559344963593916
247,0.6555986566977068
248,0.6545684175057844
249,0.653584209355441
250,0.6530333865772594
251,0.6550013368779962
252,0.6550650488246571
253,0.6572294614531777
254,0.6590823206034574
255,0.6602827364748175
256,0.655704303221269
257,0.6667891253124584
258,0.657552654092962
259,0.6542656421661377
260,0.6576088233427568
261,0.6573280800472606
262,0.6598613641478799
263,0.6538213870742104
264,0.6541063568808816
265,0.6522176970135082
266,0.654841498895125
267,0.651939717206088
268,0.6522686427289789
269,0.6513305577364835
270,0.6526734612204812
271,0.6527084762399847
272,0.6530903252688322
273,0.6530398509719155
274,0.6559997038407759
275,0.6525498140941967
276,0.6516983888366006
277,0.6515228423205289
278,0.6504274119030345
279,0.6498749256134033
280,0.6509287628260526
281,0.6503676121885126
282,0.6503451358188282
283,0.6506786671551791
284,0.6507597836581144
285,0.6499014496803284
286,0.649905882098458
287,0.6492367007515647
288,0.649361642924222
289,0.6492116451263428
290,0.6485639377073809
291,0.6491287729956887
292,0.6494571187279441
293,0.6481851393526251
294,0.6483951752836054
295,0.6474685181270946
296,0.6480838818983599
297,0.6476378657601096
298,0.6483124006878246
299,0.6487510041757063
300,0.6494722745635293
301,0.6497793414375999
302,0.6490989598360929
303,0.6476330377838828
304,0.648813480680639
305,0.648097341710871
306,0.6467516693201932
307,0.6478669209913774
308,0.6500038667158647
309,0.649066296490756
310,0.65473411841826
311,0.6566543037241156
312,0.6688398339531638
313,0.6479702483523976
314,0.6494426293806597
315,0.6482695882970636
316,0.646621584892273
317,0.6463213888081637
318,0.6455504569140348
319,0.6466704173521562
320,0.6460888385772705
321,0.6458242318846963
322,0.6469149156050249
323,0.6497428092089567
324,0.6475925228812478
325,0.647052759473974
326,0.6468417861244895
327,0.645385666327043
328,0.6468763134696267
329,0.6453501419587568
330,0.6465300755067305
331,0.6459799788214944
332,0.6465515765276822
333,0.6490399945865978
334,0.6463323939930309
335,0.6460546363483776
336,0.6459774808450178
337,0.6445825370875272
338,0.6468697461214933
339,0.6477547233754938
340,0.6506503928791393
341,0.6535458835688505
342,0.6553397341208025
343,0.6512563336979259
344,0.6577394171194597
345,0.6493353193456476
346,0.6528602892702277
347,0.6636264270002191
348,0.6558826511556451
349,0.6497248248620466
350,0.6447849707169966
351,0.6450816067782316
352,0.6513994932174683
353,0.6459357142448425
354,0.6453916484659369
355,0.644068950956518
356,0.6440224105661566
357,0.6424391161311757
358,0.6420048800381747
359,0.6414370428432118
360,0.6423258456316862
361,0.6417506282979791
362,0.6417691978541288
363,0.6417617689479481
364,0.6409609317779541
365,0.6420403718948364
366,0.6418087590824474
367,0.64081486788663
368,0.6421427780931647
369,0.6478220549496737
370,0.6453043710101735
371,0.6437748020345514
372,0.6412948099049655
373,0.6413799957795576
374,0.6400682601061735
375,0.6405761187726801
376,0.6408503218130632
377,0.6396208784796975
378,0.6385045376690951
379,0.6395023140040311
380,0.6392767104235563
381,0.6398100311105902
382,0.6403623710979115
383,0.6403273452411998
384,0.6404018131169406
385,0.6411774591966108
386,0.6403496807271783
387,0.6390186548233032
388,0.6385582251982256
389,0.6376999128948558
390,0.6395655328577216
391,0.6378542835062201
392,0.6395819999954917
393,0.6379248012195934
394,0.6394700462167914
395,0.6384843100201
396,0.6382050297477029
397,0.6399018385193564
398,0.6378861178051342
399,0.6384646079756997
400,0.6384260275147178
401,0.637144002047452
402,0.6378415010192178
403,0.6382799094373529
404,0.6384434754198248
405,0.6365212093700062
406,0.6380650509487499
407,0.6398176171562888
408,0.6393233212557706
409,0.6371563402089205
410,0.6385071494362571
411,0.636850199916146
412,0.6365248127417131
413,0.639398298480294
414,0.6357931711456992
415,0.6383521665226329
416,0.6380910656668923
